time,device,data
2023-02-19T10:25:23.538051,adeef670-4bcd-11eb-b767-3f1a8f1211ba,15536.0
2023-02-19T10:26:13.975875,adeef670-4bcd-11eb-b767-3f1a8f1211ba,14920.0
2023-02-26T09:05:05.437655,adeef670-4bcd-11eb-b767-3f1a8f1211ba,14920.0
