time,device,data
2023-02-18T09:42:37.530281,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T10:17:15.056622,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T11:59:57.885784,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T13:43:59.383437,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T15:28:04.073722,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T16:36:13.945200,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T17:45:33.096433,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T18:20:12.505819,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T18:54:51.753890,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T19:29:30.555694,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T20:04:08.974437,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-18T21:12:09.758241,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T00:39:53.190668,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T02:57:07.414980,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T03:31:44.699296,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T04:06:22.008930,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T04:40:59.779922,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T05:50:16.288128,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T06:23:39.537712,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T07:32:52.742486,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T11:33:55.775632,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T12:08:34.770651,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T12:43:14.745718,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T13:17:54.439345,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T13:52:35.846385,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T15:01:59.656596,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T16:10:05.655886,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T18:28:46.541462,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T19:03:25.673853,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T20:46:03.040947,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T21:20:40.277528,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T21:55:18.335177,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T22:29:55.862605,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T23:04:33.636786,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-19T23:39:12.468401,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T01:56:26.867832,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T03:40:18.650019,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T04:49:35.233306,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T05:22:57.441775,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T05:57:32.686487,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T06:32:09.413867,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T08:16:02.207104,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T08:50:40.573601,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T11:42:36.047395,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T12:51:58.934728,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-20T13:26:40.963568,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T14:01:23.207049,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-20T14:34:48.694584,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T15:44:10.966219,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T16:18:52.888523,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T16:53:34.187578,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T17:28:14.744942,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T18:02:55.883388,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T18:37:36.073361,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T19:45:35.003092,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T20:20:10.628260,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T21:29:23.943116,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T23:13:15.336863,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-20T23:46:37.718368,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T00:21:12.788579,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T00:55:48.435694,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T01:30:24.385185,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T02:05:00.997531,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T02:39:38.550962,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T03:48:53.486015,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T04:56:51.233553,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T06:40:40.684343,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T07:49:54.416283,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T09:32:29.333255,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T10:07:05.189178,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T10:41:41.621208,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T11:16:19.537277,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T12:25:41.275375,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-21T13:33:49.832473,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-21T14:43:10.775776,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-21T17:36:40.490241,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T18:10:05.278860,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T19:19:20.739421,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T20:28:39.182304,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T21:37:55.538723,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T22:45:56.396938,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-21T23:55:08.649199,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-22T02:48:19.506997,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-22T03:21:41.502877,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-22T05:05:30.579422,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T06:14:46.898047,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T07:57:26.279752,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-22T08:32:03.085530,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T10:15:55.269572,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-22T10:50:33.744914,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T11:25:13.052742,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T11:59:53.876374,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T14:17:20.928444,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T17:09:36.571457,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T19:28:10.987727,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T20:02:49.161699,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T21:12:07.828171,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-22T21:45:30.713778,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T22:20:06.723602,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-22T22:54:43.252696,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-23T00:03:58.960395,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T00:38:37.326232,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T01:47:55.188279,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4632.0
2023-02-23T02:21:18.308103,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T03:30:31.882459,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T04:39:47.288808,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T08:40:52.214818,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T09:15:29.855438,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T12:42:06.071433,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T13:16:45.083908,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T13:51:24.725552,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T15:35:26.417929,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T18:27:25.164946,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T19:36:39.817451,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T20:11:17.619156,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-23T21:53:49.526829,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T00:46:52.258407,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T01:20:14.807459,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T02:29:23.426545,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T03:38:35.005242,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T04:13:11.347386,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T04:47:47.862379,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T06:30:20.999510,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T07:04:56.664326,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T11:40:33.490736,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T12:15:10.670663,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T13:59:02.727108,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T15:07:00.880518,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T15:41:34.963845,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T16:16:09.941650,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T16:50:45.701465,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T18:34:34.765709,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T21:26:20.556732,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T22:35:34.322148,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-24T23:10:12.223444,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T00:18:10.938695,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T03:11:10.503303,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T03:45:48.145717,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T04:53:47.546755,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T06:02:58.954497,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T07:12:12.135975,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T09:29:25.586018,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T10:38:37.454629,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T11:47:51.876870,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T12:22:30.011614,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T13:31:48.458789,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T14:05:11.171497,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T14:39:47.683646,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T15:14:26.495205,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T16:58:25.137044,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T17:33:03.457867,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T19:50:15.462098,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T20:59:29.152146,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T21:34:05.999150,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T22:08:42.665741,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-25T23:51:15.626052,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T01:35:04.165820,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T02:09:41.335322,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T02:44:18.552105,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T04:26:52.722173,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T05:01:28.118331,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T06:45:18.594871,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T07:54:34.568219,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T08:27:56.832235,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T09:02:32.341425,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T09:37:08.819001,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T10:46:22.947484,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T11:21:00.654844,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T11:55:40.216198,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T16:31:45.954450,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T17:06:25.015117,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T18:14:24.246572,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T18:49:01.669783,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T19:23:39.461360,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T20:32:54.530293,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T22:15:34.956888,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T22:50:09.812248,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T23:24:46.332057,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-26T23:59:22.913800,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-27T01:08:35.629953,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-27T01:43:13.105412,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-27T02:51:13.547965,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-27T03:25:48.806031,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-27T05:44:17.605553,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-27T06:53:34.707354,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-27T08:36:10.130531,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-02-28T00:07:54.747056,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4612.0
2023-03-06T11:44:00.674278,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-06T12:18:37.885543,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-06T13:27:56.508003,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-06T14:35:58.451670,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-06T15:10:36.770061,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-06T16:19:56.928619,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-06T17:29:16.205683,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-06T18:03:55.162120,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T10:07:11.082484,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T11:51:00.858476,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T12:59:04.492087,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T16:26:53.661504,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T17:34:54.146297,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T18:44:04.602506,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T19:53:14.246138,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T20:27:49.193890,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T21:36:58.992304,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T22:10:18.666498,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-07T23:19:26.535174,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T00:28:35.486544,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T02:12:21.363730,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T03:20:13.260651,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T03:54:46.639608,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T05:03:55.198461,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T05:38:30.120783,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T06:47:46.442342,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T08:30:19.270376,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T09:04:55.450852,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T10:48:50.873152,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T11:23:29.881569,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T14:15:25.853216,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T15:59:30.496764,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T16:32:55.968691,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T18:51:31.724007,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T20:00:48.940073,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T21:43:25.827846,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-08T22:52:40.742182,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
2023-03-09T00:36:36.965129,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4572.0
