time,device,data
2023-02-15T14:31:01.059150,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.0
2023-02-15T14:31:52.277296,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.0
2023-02-15T14:33:30.239998,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.0
2023-02-15T14:34:19.961956,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:35:10.832407,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:39:18.191957,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:43:26.752871,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:44:16.465954,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:45:06.179372,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T14:47:35.351524,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T14:49:14.798054,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T14:51:57.171789,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:52:45.854913,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T14:53:35.523385,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:54:25.254266,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T14:57:44.115955,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T14:58:33.837613,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T15:00:13.458004,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T15:01:02.970756,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T15:02:42.390769,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T15:03:32.109666,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T15:04:23.193831,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T15:05:11.521994,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T15:06:50.963588,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.3
2023-02-15T15:08:30.397858,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.3
2023-02-15T15:10:09.874925,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:10:59.499100,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:12:38.951675,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:17:49.334013,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:18:39.041561,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:20:18.471777,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:21:57.928651,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:23:38.779046,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:24:27.014085,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:25:16.722166,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:27:45.887199,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:28:35.601726,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:29:25.307157,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:30:15.039867,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:31:54.479405,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:32:44.201288,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:33:33.928589,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T15:34:23.845882,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.5
2023-02-15T15:36:52.796768,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.5
2023-02-15T15:37:54.644466,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T15:40:23.854700,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T15:41:13.581935,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T15:42:53.027496,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T15:44:32.480217,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T15:49:30.840829,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:50:20.570018,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:51:10.286436,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:52:49.706913,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:53:39.427526,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:55:18.853974,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:57:48.000484,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:58:37.716237,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T15:59:27.417689,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T16:02:58.352684,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T16:05:27.495841,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:22:19.565921,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:23:08.375786,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:23:58.062856,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:24:47.762864,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:25:49.560980,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:26:40.498963,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:27:28.954389,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:28:18.619191,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.8
2023-02-15T18:29:08.298498,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T18:33:16.736429,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T18:34:06.423378,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T18:35:45.778616,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T18:36:35.458216,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.7
2023-02-15T18:41:33.578242,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:42:23.267371,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:44:52.339155,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:45:42.023048,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:46:31.711099,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:47:21.381705,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:48:11.053676,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:49:12.841738,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:52:31.576251,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.6
2023-02-15T18:53:21.237863,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.5
2023-02-15T18:54:10.904734,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.5
2023-02-15T18:58:19.256915,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T19:02:27.561962,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T19:03:17.234896,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T19:04:06.900912,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T19:04:56.554656,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T19:06:35.896770,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T19:07:25.581199,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.4
2023-02-15T19:13:25.401285,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T19:15:04.729719,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T19:17:33.705254,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T19:19:13.032290,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T19:20:02.697244,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T19:20:52.371370,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.2
2023-02-15T19:25:00.643449,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T19:27:29.857020,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T19:28:19.318560,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T19:29:08.960955,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.1
2023-02-15T19:29:58.625685,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.0
2023-02-15T19:33:17.278374,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.0
2023-02-15T19:34:06.938127,adeef670-4bcd-11eb-b767-3f1a8f1211ba,24.0
2023-02-15T19:34:56.591203,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.9
2023-02-15T19:37:37.704972,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.9
2023-02-15T19:38:27.356832,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.9
2023-02-15T19:39:17.020314,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.9
2023-02-15T19:42:35.706284,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.9
2023-02-15T19:45:04.727294,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.8
2023-02-15T19:45:54.404757,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.8
2023-02-15T19:46:44.083128,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.8
2023-02-15T19:50:02.773463,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.7
2023-02-15T19:52:31.783553,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.7
2023-02-15T19:53:21.457246,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.7
2023-02-15T19:55:50.490274,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.7
2023-02-15T19:57:29.859443,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.6
2023-02-15T19:58:19.532112,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.6
2023-02-15T19:59:09.194987,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.6
2023-02-15T20:04:19.373372,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.6
2023-02-15T20:05:58.717458,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.5
2023-02-15T20:06:48.390758,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.5
2023-02-15T20:09:17.431206,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.5
2023-02-15T20:14:15.511425,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.4
2023-02-15T20:15:54.863456,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.4
2023-02-15T20:16:44.539716,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.4
2023-02-15T20:17:34.215505,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.4
2023-02-15T20:18:23.894739,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.3
2023-02-15T20:19:13.575788,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.3
2023-02-15T20:20:03.264534,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.3
2023-02-15T20:23:21.992482,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.2
2023-02-15T20:26:04.070731,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.2
2023-02-15T20:26:52.874679,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.2
2023-02-15T20:27:42.562617,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.2
2023-02-15T20:28:32.258113,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.2
2023-02-15T20:29:21.931429,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.2
2023-02-15T20:30:11.636317,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.2
2023-02-15T20:34:20.138534,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.1
2023-02-15T20:35:09.857695,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.1
2023-02-15T20:35:59.570349,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.1
2023-02-15T20:37:39.003370,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.1
2023-02-15T20:38:28.714602,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.1
2023-02-15T20:39:18.435478,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.1
2023-02-15T20:42:37.175048,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.0
2023-02-15T20:43:26.848471,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.0
2023-02-15T20:44:16.541809,adeef670-4bcd-11eb-b767-3f1a8f1211ba,23.0
2023-02-15T20:45:06.229203,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.9
2023-02-15T20:46:45.628480,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.9
2023-02-15T20:47:35.328320,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.9
2023-02-15T20:48:37.114757,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.9
2023-02-15T20:49:26.817820,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.9
2023-02-15T20:51:06.207201,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.9
2023-02-15T20:52:45.574175,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.8
2023-02-15T20:53:35.971716,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.8
2023-02-15T20:57:43.903405,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.8
2023-02-15T20:58:33.374154,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.7
2023-02-15T20:59:23.074030,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.7
2023-02-15T21:00:12.782482,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.7
2023-02-15T21:02:41.862094,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.7
2023-02-15T21:03:31.556420,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.7
2023-02-15T21:05:11.118379,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.7
2023-02-15T21:06:00.606422,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.6
2023-02-15T21:07:39.978325,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.6
2023-02-15T21:09:19.372014,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.6
2023-02-15T21:14:29.630693,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.6
2023-02-15T21:16:08.991528,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.5
2023-02-15T21:24:25.888827,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.4
2023-02-15T21:26:54.991422,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.4
2023-02-15T21:32:42.850464,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.3
2023-02-15T21:33:32.557909,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.3
2023-02-15T21:34:22.275131,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.3
2023-02-15T21:37:03.496849,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.2
2023-02-15T21:37:53.195447,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.2
2023-02-15T21:38:42.899509,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.2
2023-02-15T21:42:01.724902,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.2
2023-02-15T21:43:41.152476,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T21:44:30.849845,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T21:46:10.243459,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T21:48:39.335449,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T21:50:18.724762,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T21:51:08.402166,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T21:51:58.082623,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.1
2023-02-15T21:53:37.443655,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.0
2023-02-15T21:54:28.774617,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.0
2023-02-15T21:55:16.776568,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.0
2023-02-15T21:56:06.457520,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.0
2023-02-15T21:56:56.143163,adeef670-4bcd-11eb-b767-3f1a8f1211ba,22.0
2023-02-15T21:59:25.145416,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.9
2023-02-15T22:02:56.001914,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.9
2023-02-15T22:04:35.410186,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.9
2023-02-15T22:06:14.767918,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.9
2023-02-15T22:07:04.435904,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.9
2023-02-15T22:08:43.803822,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.8
2023-02-15T22:09:33.500449,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.8
2023-02-15T22:10:23.193513,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.8
2023-02-15T22:11:12.885452,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.8
2023-02-15T22:13:42.008891,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T22:15:21.744205,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T22:16:11.118716,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T22:17:50.491504,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T22:18:40.185667,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.7
2023-02-15T22:22:48.692685,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T22:24:40.181849,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T22:26:19.549143,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T22:27:10.633401,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T22:28:48.595884,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T22:29:38.282900,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.6
2023-02-15T22:33:46.806720,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T22:35:26.202078,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T22:36:15.894705,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.5
2023-02-15T22:37:55.273724,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T22:38:44.987498,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T22:39:34.893512,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T22:41:14.138949,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T22:42:53.555535,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T22:45:22.696512,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.4
2023-02-15T22:47:02.145422,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T22:50:33.166875,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.3
2023-02-15T22:52:13.171002,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T22:53:52.042545,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T22:54:41.742568,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T22:56:21.180247,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T22:57:10.887017,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T22:58:50.319092,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T22:59:41.529138,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T23:00:29.730340,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.2
2023-02-15T23:02:09.139591,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T23:03:48.546054,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T23:06:17.659189,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T23:07:07.384433,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T23:07:57.092473,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T23:08:46.785149,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.1
2023-02-15T23:09:36.513603,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.0
2023-02-15T23:13:57.183973,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.0
2023-02-15T23:14:46.887790,adeef670-4bcd-11eb-b767-3f1a8f1211ba,21.0
2023-02-15T23:15:36.580630,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.9
2023-02-15T23:17:16.019126,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.9
2023-02-15T23:18:55.419264,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.9
2023-02-15T23:19:45.115572,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.9
2023-02-15T23:21:24.526548,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.9
2023-02-15T23:25:33.104883,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T23:26:22.812230,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T23:27:12.519424,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T23:28:04.362533,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.8
2023-02-15T23:29:41.650751,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.7
2023-02-15T23:30:31.356044,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.7
2023-02-15T23:33:50.097023,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.7
2023-02-15T23:35:29.451573,adeef670-4bcd-11eb-b767-3f1a8f1211ba,20.7
