time,device,data
2023-02-15T15:31:23.011455,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:33:00.553384,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:33:49.327243,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:34:50.018640,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:38:17.052211,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.2
2023-02-15T15:39:54.659110,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:41:44.151356,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:43:21.715663,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:44:22.382733,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:45:11.193448,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:45:59.989427,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:46:48.775424,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:47:49.462640,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:49:27.048260,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:51:16.731621,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:52:05.368359,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:52:54.181433,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:55:32.785962,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:58:59.559338,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T15:59:49.149825,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:02:26.682151,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:04:16.216497,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:05:04.995727,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:05:53.807354,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:09:20.878175,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:11:59.183473,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:18:04.610065,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:18:53.445197,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:19:42.290754,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:20:43.189535,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.3
2023-02-15T16:21:31.801713,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:22:20.622545,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:23:21.299374,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:27:37.034137,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:31:04.012768,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:31:52.779013,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:33:42.185330,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:34:32.268348,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:35:19.755369,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:37:57.997750,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:38:47.867403,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:40:36.220709,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:41:24.991003,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:44:03.911985,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:44:51.967902,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:46:41.411376,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:50:09.820764,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:51:46.150347,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:53:35.643285,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:54:24.475925,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:56:14.179343,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T16:58:40.382004,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:00:31.636020,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:02:19.333220,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:03:08.125099,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:03:56.929406,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:05:46.464161,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:06:35.302120,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:07:24.137319,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:10:51.282644,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:11:40.058406,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:12:40.703418,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:14:18.295491,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:15:18.966980,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:16:07.791944,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:16:56.589956,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:17:45.767104,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:22:13.225079,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:23:03.848951,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:23:50.836946,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:24:39.622538,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:25:40.264394,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:27:17.845859,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.4
2023-02-15T17:29:56.080297,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:30:44.884739,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:32:34.335927,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:35:12.542930,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:36:01.317150,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:36:50.085994,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:37:38.868413,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:38:39.470664,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:39:28.251768,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:41:17.664108,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:42:55.212408,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:43:44.188888,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:45:33.416465,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:47:10.962813,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:48:11.606625,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:49:00.382392,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:51:38.568566,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:52:27.327928,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:53:16.114572,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:54:16.749679,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:55:05.544838,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:55:54.318723,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T17:56:43.079514,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:57:43.702424,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T17:58:32.478145,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.5
2023-02-15T18:01:59.465638,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:03:37.026171,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:05:26.425963,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:06:15.222211,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:07:15.857904,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:08:53.397430,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:11:31.501881,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:14:58.331389,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:15:47.088066,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:16:35.843123,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:17:36.498569,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:18:25.271862,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:19:14.034417,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:21:52.213334,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:24:30.601867,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:27:08.578915,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:28:46.141958,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:29:34.895396,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:32:13.020225,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:33:13.633643,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:34:51.149871,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:35:39.901808,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:36:40.518196,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:37:29.287655,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:38:18.069758,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:41:44.962447,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:43:35.448084,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:45:11.781661,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:47:01.112490,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:47:49.861471,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:48:39.388841,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:53:06.249837,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:55:32.548340,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.6
2023-02-15T18:56:33.141485,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T18:58:10.610839,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T18:59:12.142811,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T18:59:59.981021,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:02:38.071847,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:03:27.669557,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:06:04.884114,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:06:53.628386,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:07:42.358830,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:09:31.728463,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:11:09.246959,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:12:58.542046,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:13:48.335745,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:14:36.023471,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:15:36.605822,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:17:14.111106,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:18:03.324523,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:19:03.666483,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:20:41.016482,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:21:29.776583,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:22:30.402276,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:23:19.352344,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:25:08.472428,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:25:57.230354,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:26:46.005061,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:29:24.119833,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:34:28.449170,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:36:17.817845,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:39:44.666652,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:40:33.388979,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:41:33.974135,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:45:00.822726,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:47:27.103105,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.7
2023-02-15T19:49:16.501490,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T19:54:32.725544,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T19:56:10.225092,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T19:56:58.962142,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T19:57:59.530185,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:00:25.784477,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:01:26.354634,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:03:04.153248,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:04:53.162323,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:06:30.665458,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:07:31.292783,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:08:21.202052,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:09:08.810404,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:09:57.550623,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:10:58.249687,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:12:36.088962,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:13:24.430651,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:14:25.063647,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.8
2023-02-15T20:17:51.863300,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:18:40.591833,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:19:29.353606,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:24:45.462289,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:25:34.196285,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:26:22.939474,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:27:23.515376,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:28:14.109523,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:30:01.620540,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:30:50.393959,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:31:39.159707,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:33:28.714612,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:34:17.303084,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:35:06.066350,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:35:54.855916,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:38:32.922551,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:39:21.685551,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:43:00.362849,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:44:37.861650,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:45:26.616320,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:46:27.225211,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:47:15.979198,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:48:04.733488,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:48:53.479873,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
2023-02-15T20:49:54.089839,adeef670-4bcd-11eb-b767-3f1a8f1211ba,19.9
