time,device,data
2023-02-17T22:24:23.750626,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-17T23:14:22.610206,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-17T23:38:53.189147,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T01:18:44.504129,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T02:08:42.593122,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T03:48:37.001706,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T04:38:34.190256,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T05:03:59.425176,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T05:28:31.224925,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T05:53:56.433943,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T06:43:54.032761,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T07:08:26.690727,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T07:33:52.284272,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T07:58:22.849604,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T08:48:05.485197,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T09:13:22.463930,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T09:37:46.792918,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T10:03:04.102062,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T10:27:28.951879,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T10:52:46.378351,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T11:17:11.320079,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T11:42:28.366169,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T12:06:53.103387,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T12:56:34.192741,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T14:35:57.261742,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T15:01:14.502491,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T15:25:39.672310,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-18T15:50:56.408719,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T16:15:21.403022,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T17:05:05.343079,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T17:54:48.934721,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T18:20:08.123464,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T18:44:33.900649,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T19:09:52.648502,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T21:14:05.034827,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T21:39:29.541337,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T22:04:01.428636,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-18T22:29:24.762713,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T23:19:19.868956,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-18T23:43:50.566158,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T00:09:15.357696,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T00:33:46.576016,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T01:23:42.501593,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T02:13:39.891396,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T03:03:37.811407,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T04:19:01.823774,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T05:08:59.631498,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T05:58:58.899704,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T06:49:02.408244,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T07:39:04.184272,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-19T08:28:50.247590,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-19T08:53:14.807554,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T09:18:31.736893,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-19T09:42:56.767888,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T10:08:14.119504,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T10:57:55.742558,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T13:01:41.769719,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T13:26:58.272773,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T14:16:39.547465,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T14:41:02.138930,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T15:30:43.519275,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T15:56:01.092611,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T16:20:25.934358,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T16:45:43.716372,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T17:10:09.391523,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-19T19:39:20.436309,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-19T20:04:41.189636,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-19T20:29:09.118641,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-19T20:54:30.950666,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-19T21:44:24.498307,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-19T23:48:40.562190,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T01:03:55.844208,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T01:28:25.906536,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T01:53:48.716907,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T02:18:18.298424,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T03:08:09.355051,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-20T03:33:32.234663,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-20T04:47:56.608079,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-20T05:37:51.263369,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-20T06:03:15.413222,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-20T07:43:05.420903,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-20T08:32:49.522311,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T09:46:54.302281,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T10:36:38.514414,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-20T11:01:54.938993,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-20T11:51:35.215352,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-20T13:05:38.260006,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T13:30:53.694619,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T13:55:17.311571,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T14:44:57.086980,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T15:10:13.569676,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T16:24:20.551615,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T16:49:36.501613,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T17:39:19.009146,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-20T18:03:44.086426,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T18:29:01.753568,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T19:18:45.263813,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T19:43:11.128679,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T20:58:19.290455,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T21:22:47.265595,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T22:12:36.395874,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T23:02:25.802042,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-20T23:27:47.086185,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T00:17:37.740427,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T00:42:06.904350,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T01:07:29.500158,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T01:31:59.642416,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T02:21:52.176546,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T03:11:44.798930,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T03:37:07.521960,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T04:51:32.100633,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T06:06:50.248548,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T06:31:21.576728,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T06:56:46.158192,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T07:21:17.826013,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T07:46:42.247482,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T08:36:33.675343,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T09:01:00.626304,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T09:26:20.013319,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T09:50:45.164750,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-21T10:16:01.218653,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-21T10:40:25.933681,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-21T11:30:08.277365,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-21T11:55:25.189708,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-21T12:45:04.535356,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-21T14:48:47.483550,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-21T15:14:05.133382,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T15:38:29.201527,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T16:28:09.954897,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T17:17:51.022363,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T17:43:08.384197,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T20:12:22.089450,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T21:02:10.091537,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-21T21:52:00.723655,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T22:16:31.974778,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T23:06:22.138086,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T23:31:42.854632,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-21T23:56:11.012787,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T00:21:32.046903,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T00:46:00.432806,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T01:11:21.587551,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T01:35:50.195373,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T02:01:12.279868,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T02:25:41.329958,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T02:51:03.371455,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T03:15:32.438604,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T03:40:54.647885,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T04:30:45.989727,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T05:20:37.672752,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T06:34:57.012989,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T07:24:46.133573,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T07:50:06.717388,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T08:14:34.165383,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-22T08:39:51.636558,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T09:04:18.034095,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T10:43:48.739548,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-22T11:09:03.380644,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-22T12:48:25.913511,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-22T13:38:06.414149,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-22T14:27:47.111451,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T14:52:10.865522,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T15:17:27.222681,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T15:41:51.647339,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T16:07:08.685342,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T16:31:33.357618,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T19:00:43.176056,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T19:26:03.627406,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T21:05:41.233822,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-22T21:30:08.947471,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T22:20:00.493932,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-22T23:35:14.430110,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T00:49:35.320520,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T01:39:29.384234,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T02:54:47.732865,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T03:44:42.628743,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T04:34:36.448411,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T05:24:30.941550,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T06:14:26.542240,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T06:38:57.724885,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3965.0
2023-02-23T09:08:27.928840,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-23T09:33:46.237821,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T09:58:10.946970,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-23T10:23:27.509533,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-23T11:37:30.535810,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-23T12:02:46.051763,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-23T12:52:24.814772,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-23T14:31:43.898794,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T14:56:10.308451,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4010.0
2023-02-23T15:45:50.786506,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T16:11:07.922085,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T18:14:57.619556,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T18:40:16.257825,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T19:04:43.325535,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T19:30:04.366157,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T20:44:22.808932,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T22:24:07.223176,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T22:49:29.662032,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-23T23:39:20.957774,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T00:53:44.881454,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T01:19:08.462800,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T02:33:30.977810,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T03:48:53.072095,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T05:28:46.064717,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T07:08:35.682537,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T07:33:06.486788,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T07:58:31.007937,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T08:23:02.114745,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3980.0
2023-02-24T09:12:52.564122,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-24T12:07:27.621594,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-24T12:31:54.241842,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-24T12:57:13.486619,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-24T13:47:02.925157,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
2023-02-24T14:36:51.466787,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3995.0
