time,device,data
2023-02-18T22:58:01.535861,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-18T23:21:25.667955,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T00:09:03.824492,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T00:33:17.237124,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T01:20:55.787384,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T02:32:50.129642,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T02:57:03.836816,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T04:08:55.892436,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T04:32:20.615525,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T04:56:35.825326,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T05:44:15.381230,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T07:43:49.582250,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T08:08:02.969537,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T19:17:21.485563,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T20:29:13.866313,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T20:53:28.332720,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-19T23:40:42.109916,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T00:04:56.609677,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T00:52:36.241894,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T01:16:51.285443,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T02:04:30.654510,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T02:28:45.029557,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T02:52:09.718246,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T04:28:19.748336,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T06:52:12.278364,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T07:39:53.217676,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T08:27:32.222394,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T11:14:39.230535,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T12:50:44.943792,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T14:26:03.873529,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T14:50:15.837189,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T15:37:53.866971,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T16:02:07.355089,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T16:26:20.908213,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T16:49:44.735295,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T17:37:21.624074,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T18:01:34.973419,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T20:01:02.722982,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T23:12:27.276255,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-20T23:36:41.728871,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T00:00:06.730315,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T00:24:21.763539,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T00:48:36.910827,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T02:00:32.104269,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T02:48:13.205645,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T04:23:34.792926,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T05:12:01.690616,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T05:35:23.889213,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T05:59:36.493877,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T06:23:01.746050,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T06:47:17.039180,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T07:11:32.013381,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T07:34:57.208707,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T09:58:42.417890,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T10:22:54.734357,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T10:46:18.548421,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T11:58:10.596234,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T13:34:17.268088,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T13:57:41.877364,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T14:21:56.473423,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T15:09:35.243660,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T15:33:49.846830,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T16:21:28.970549,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T16:45:45.095912,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T18:20:59.973816,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T18:45:13.568607,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T19:57:03.806145,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T20:20:28.112882,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T20:44:42.604695,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T21:32:20.851974,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T21:56:34.807610,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T22:44:11.713364,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-21T23:56:02.692098,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T00:20:16.229307,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T00:43:40.263010,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T01:07:53.525515,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T01:31:17.785605,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T01:55:30.609560,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T03:07:21.917150,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T03:31:35.738034,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T03:55:00.369642,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T04:19:14.279039,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T04:42:38.375875,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T05:54:30.107997,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T06:42:56.734968,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T07:06:21.108150,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T08:42:26.164046,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T09:30:05.043154,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T09:54:18.138555,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T10:41:55.754150,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T11:29:32.589207,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T11:53:46.381273,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T12:17:10.738749,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T13:53:16.114149,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T14:40:52.931786,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T15:05:06.496816,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T15:28:30.461300,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T18:16:24.023659,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T18:39:47.316913,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T20:15:50.642378,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T21:27:42.426353,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-22T22:39:35.685538,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T01:02:31.406735,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T02:14:23.094557,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T03:02:01.126027,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T04:13:54.686720,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T04:38:08.805587,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T05:25:48.105257,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T05:50:03.332027,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T06:13:28.321041,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T06:37:42.958676,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T07:49:36.997741,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T08:37:15.265359,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T09:24:53.208946,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T20:34:55.398907,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T20:59:10.403754,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T21:46:51.339454,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T22:10:16.600104,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T23:22:10.699651,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-23T23:46:26.748461,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T00:34:05.167184,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T00:58:19.102029,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T01:21:44.317124,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T01:45:59.354086,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T02:10:15.425201,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T02:57:54.816253,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T03:22:10.146427,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T03:45:35.342957,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T04:09:50.732527,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T06:09:23.714825,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T06:33:38.831082,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T06:57:05.351659,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T08:08:58.743557,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T08:56:37.566402,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T09:20:51.660309,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T20:06:40.715100,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T22:06:16.271046,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T22:30:32.976313,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T22:53:57.271611,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-24T23:18:12.509143,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T00:30:06.830696,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T00:53:31.168498,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T01:17:45.315374,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T03:41:36.645362,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T04:53:32.546435,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T06:04:39.679091,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T06:28:55.591804,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T07:16:37.249654,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T07:40:52.218970,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T08:05:07.376571,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T08:28:32.959598,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-25T08:52:48.181133,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-27T05:08:22.025547,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-27T05:56:05.304030,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-28T01:29:11.669919,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-28T05:52:37.317043,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-02-28T07:04:32.375839,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T01:21:23.053101,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T02:57:37.334976,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T03:45:19.488937,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T04:08:45.716890,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T04:57:15.492747,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T05:21:24.964505,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T05:44:53.488597,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T06:32:35.675109,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-02T07:44:35.509847,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T04:53:05.640703,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T05:40:44.408191,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T06:04:58.517536,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T06:29:12.617682,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T06:52:37.108267,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T07:16:49.679203,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T08:28:40.185403,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T08:52:04.647980,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-03T09:16:18.681945,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T01:37:37.569262,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T02:01:00.843331,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T03:12:54.122359,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T04:00:34.125648,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T04:49:03.817516,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T05:12:28.596231,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T06:00:57.563326,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T06:24:22.238382,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T07:12:01.503587,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T08:23:55.101309,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T08:48:09.194806,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T09:12:23.721444,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T09:35:46.634994,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T17:34:35.602924,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T19:09:50.284874,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T20:21:42.628929,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T21:09:21.505157,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T21:33:35.811268,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T21:57:49.798477,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T22:21:13.890257,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T22:45:27.937459,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-04T23:08:52.418279,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T00:20:46.109229,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T01:56:56.349282,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T02:44:35.963492,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T03:32:10.111450,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T03:56:21.243200,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T04:20:32.846594,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T04:43:56.389454,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T05:08:10.843773,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T05:31:36.327517,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T05:55:50.565836,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T06:20:06.173105,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T07:32:00.916367,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T07:55:26.300929,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T17:06:14.215326,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T18:17:11.637866,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T19:05:36.394916,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T19:28:58.907374,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T19:53:11.339285,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
2023-03-05T20:17:23.030898,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3820.0
