time,device,data
2023-02-14T22:45:13.291428,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:45:35.555401,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:46:20.397952,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:46:42.781857,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:50:23.953946,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:50:44.008939,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:51:05.644028,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:52:09.978645,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:52:31.392576,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:53:13.945473,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:53:35.089495,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:53:56.299924,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:54:17.350443,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:54:59.435968,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:56:02.288103,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:56:23.073745,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:58:47.799879,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:59:08.245370,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T22:59:28.748155,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T22:59:49.106366,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T23:00:29.816263,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-14T23:00:50.174250,adeef670-4bcd-11eb-b767-3f1a8f1211ba,2081.0
2023-02-14T23:01:10.356542,adeef670-4bcd-11eb-b767-3f1a8f1211ba,8101.0
2023-02-15T14:31:27.820607,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-15T14:48:31.382389,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4963.0
2023-02-15T14:55:58.741263,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3291.0
2023-02-15T14:56:55.890029,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3203.0
2023-02-15T15:00:18.130575,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3592.0
2023-02-15T15:04:37.181883,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13951.0
2023-02-15T15:08:55.879161,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13652.0
2023-02-15T15:22:38.678153,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4963.0
2023-02-15T15:34:56.360841,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3592.0
2023-02-15T15:56:46.668819,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4963.0
2023-02-15T16:05:11.447025,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3193.0
2023-02-15T16:05:21.598696,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3281.0
2023-02-15T16:09:34.476597,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3592.0
2023-02-15T16:13:50.786184,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4963.0
2023-02-15T16:13:59.970076,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13951.0
2023-02-15T16:22:42.146737,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3281.0
2023-02-15T16:26:53.514666,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3592.0
2023-02-15T16:39:19.138153,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3193.0
2023-02-15T16:44:12.563725,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3592.0
2023-02-15T16:56:22.903055,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3193.0
2023-02-15T16:57:23.577379,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3281.0
2023-02-15T17:06:01.926726,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13951.0
2023-02-15T17:13:26.668490,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3193.0
2023-02-15T17:14:44.085276,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3281.0
2023-02-15T17:18:50.588500,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3592.0
2023-02-15T17:22:05.841523,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-15T17:32:04.530207,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3281.0
2023-02-15T17:39:09.609197,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-15T17:44:47.703944,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13952.0
2023-02-15T18:04:37.829502,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3213.0
2023-02-15T18:06:45.665641,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3281.0
2023-02-15T18:13:16.920792,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-15T18:19:25.467422,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13952.0
2023-02-15T18:30:20.274308,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4963.0
2023-02-15T18:32:45.079759,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13651.0
2023-02-15T18:38:44.621512,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3223.0
2023-02-15T18:41:27.445606,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3291.0
2023-02-15T18:50:05.538523,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13501.0
2023-02-15T18:54:03.702075,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13652.0
2023-02-15T18:55:47.955815,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3223.0
2023-02-15T19:04:27.743164,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-15T19:28:41.400412,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13502.0
2023-02-15T19:46:57.815486,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3243.0
2023-02-15T19:59:25.863103,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-15T20:04:01.003937,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3253.0
2023-02-15T21:03:49.112548,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-15T21:08:45.255513,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-15T21:12:13.304075,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3273.0
2023-02-15T21:20:52.870991,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4893.0
2023-02-15T21:29:16.274466,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3273.0
2023-02-15T21:43:24.622332,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13201.0
2023-02-15T22:00:44.209647,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13201.0
2023-02-15T22:03:21.884555,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3273.0
2023-02-15T22:12:00.589396,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-15T22:20:24.639187,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3273.0
2023-02-15T22:37:27.533851,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-15T22:46:06.266656,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-15T22:54:30.241533,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-15T23:01:25.087122,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-15T23:11:32.885285,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-15T23:18:44.679112,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-15T23:45:37.797570,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3293.0
2023-02-15T23:53:24.529598,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-15T23:54:16.261285,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T00:02:41.883033,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3293.0
2023-02-16T00:31:34.235183,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3602.0
2023-02-16T00:36:45.122007,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3293.0
2023-02-16T00:45:23.563309,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T00:53:47.522701,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3293.0
2023-02-16T00:54:01.311891,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12751.0
2023-02-16T01:10:49.897229,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3293.0
2023-02-16T01:19:28.472993,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T01:20:02.511199,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T01:28:40.428072,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12751.0
2023-02-16T01:36:30.666543,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T01:37:22.141321,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T01:46:00.133576,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12751.0
2023-02-16T01:54:41.920622,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T02:03:19.859658,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12901.0
2023-02-16T02:12:02.241245,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T02:20:39.618272,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12751.0
2023-02-16T02:46:41.265115,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T02:55:19.352198,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12601.0
2023-02-16T03:01:42.541759,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T03:07:10.301095,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3602.0
2023-02-16T03:12:39.225529,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T03:18:44.684080,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4873.0
2023-02-16T03:21:21.967801,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T03:29:59.138659,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12601.0
2023-02-16T03:52:48.853929,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T04:09:50.745476,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4873.0
2023-02-16T04:21:58.480339,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12601.0
2023-02-16T04:30:40.215381,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T04:56:37.502936,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12601.0
2023-02-16T05:05:19.243550,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T05:13:57.333858,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12301.0
2023-02-16T05:22:39.188052,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T05:31:17.210689,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T05:39:58.941469,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T05:57:18.624324,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T06:43:13.101997,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T06:49:17.687479,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T07:00:15.276980,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T07:06:37.564972,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T07:15:15.596560,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12151.0
2023-02-16T07:44:25.440951,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3602.0
2023-02-16T07:58:37.281773,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T08:08:29.175421,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T08:15:57.388992,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T08:25:31.402485,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4873.0
2023-02-16T08:33:17.084899,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T08:41:55.103710,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T08:42:33.710648,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T08:59:14.903150,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T09:16:34.763283,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12301.0
2023-02-16T09:33:43.802805,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T09:42:36.310311,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T10:08:34.326881,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12301.0
2023-02-16T10:43:14.171623,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12601.0
2023-02-16T10:55:01.244316,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3612.0
2023-02-16T10:58:56.424635,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T11:00:34.046317,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T11:09:15.991829,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T11:12:21.109755,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3612.0
2023-02-16T11:33:01.488627,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T11:41:25.437046,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-16T12:09:54.204626,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-16T12:15:31.117166,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3273.0
2023-02-16T12:21:41.367598,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3602.0
2023-02-16T12:27:14.248385,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13501.0
2023-02-16T12:41:13.160142,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T12:49:37.369689,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3263.0
2023-02-16T13:01:54.457781,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-16T13:06:40.318033,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3273.0
2023-02-16T13:13:41.967819,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3602.0
2023-02-16T13:32:21.853860,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4893.0
2023-02-16T13:53:54.226161,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-16T14:11:14.132279,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13501.0
2023-02-16T14:14:51.686540,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-16T14:23:30.424024,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4873.0
2023-02-16T14:28:34.149323,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13651.0
2023-02-16T14:31:54.605554,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-16T14:40:21.911469,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3602.0
2023-02-16T14:40:33.340126,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4893.0
2023-02-16T14:57:36.194293,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T15:06:00.307115,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-16T15:14:39.091790,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T15:20:34.444427,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-16T15:23:03.226828,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3283.0
2023-02-16T16:05:47.031515,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T16:12:34.195078,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-16T16:14:11.080111,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3293.0
2023-02-16T16:22:49.623590,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T16:29:53.974690,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-16T16:39:52.131636,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T16:41:41.936412,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3612.0
2023-02-16T17:04:33.195797,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13351.0
2023-02-16T17:05:18.442256,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3293.0
2023-02-16T17:13:56.886937,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T17:30:34.478687,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T17:47:54.163400,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T18:05:04.019443,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4963.0
2023-02-16T18:13:51.953435,adeef670-4bcd-11eb-b767-3f1a8f1211ba,13201.0
2023-02-16T18:22:06.256211,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4893.0
2023-02-16T18:22:33.652725,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T18:39:08.494659,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T18:39:53.314801,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T18:56:10.765486,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-16T19:14:32.971876,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T19:23:10.903907,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12751.0
2023-02-16T19:30:15.422107,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T19:57:50.177060,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12751.0
2023-02-16T20:06:31.901029,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3331.0
2023-02-16T20:15:09.801732,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T20:23:51.521676,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-16T20:26:57.770457,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3612.0
2023-02-16T20:38:25.075898,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4873.0
2023-02-16T20:49:48.821648,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T20:55:27.547764,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T20:58:30.437884,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-16T21:07:08.371022,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12601.0
2023-02-16T21:24:28.002614,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12301.0
2023-02-16T21:29:32.451329,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T21:46:34.864730,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T21:50:29.353630,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-16T22:16:27.021200,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12451.0
2023-02-16T22:25:08.831915,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-16T22:37:41.993788,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T22:42:28.632458,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-16T22:51:06.607362,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12301.0
2023-02-16T22:59:48.348619,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-16T23:11:47.068584,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4873.0
2023-02-16T23:25:45.818513,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12151.0
2023-02-16T23:28:49.673799,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-16T23:34:27.622897,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-16T23:51:47.495566,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T00:00:25.562211,adeef670-4bcd-11eb-b767-3f1a8f1211ba,12151.0
2023-02-17T00:26:27.277021,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T00:43:47.190326,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T00:54:05.534959,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-17T01:11:07.994851,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-17T01:35:46.463378,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T01:44:24.512160,adeef670-4bcd-11eb-b767-3f1a8f1211ba,11851.0
2023-02-17T01:45:15.557386,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-17T01:53:06.317277,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T02:02:18.096932,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4873.0
2023-02-17T02:36:23.928378,adeef670-4bcd-11eb-b767-3f1a8f1211ba,11701.0
2023-02-17T02:53:25.471583,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4913.0
2023-02-17T03:19:45.231509,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T03:28:23.323308,adeef670-4bcd-11eb-b767-3f1a8f1211ba,11401.0
2023-02-17T03:44:32.792160,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-17T03:52:56.634846,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3333.0
2023-02-17T03:54:25.334461,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T04:18:37.660024,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-17T04:27:01.657460,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3333.0
2023-02-17T04:29:05.249823,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3341.0
2023-02-17T04:37:43.288345,adeef670-4bcd-11eb-b767-3f1a8f1211ba,10801.0
2023-02-17T04:44:04.151575,adeef670-4bcd-11eb-b767-3f1a8f1211ba,3333.0
2023-02-17T04:52:42.688432,adeef670-4bcd-11eb-b767-3f1a8f1211ba,4933.0
2023-02-17T04:55:03.180208,adeef670-4bcd-11eb-b767-3f1a8f1211ba,10501.0
2023-02-17T05:12:23.176613,adeef670-4bcd-11eb-b767-3f1a8f1211ba,10051.0
